date,value,weekday,working_day,madrid_temp,barcelona_temp,bilbao_temp,sevilla_temp,valencia_temp,is_winter,is_summer
2014-08-02,3676044.0,5.0,1.0,22.55833583333336,22.72216250000002,19.39991708333336,24.08614583333336,25.90965208333336,0,1
2014-08-03,3373291.0,6.0,1.0,23.091565416666697,22.83705125000002,18.44101458333336,25.92562333333336,25.51466333333336,0,1
2014-08-04,3996398.0,0.0,1.0,24.63294916666669,23.733493333333367,18.248497500000024,27.24534416666669,25.847090833333368,0,1
2014-08-05,4094450.0,1.0,1.0,26.110395833333357,23.75389958333336,19.57269708333336,27.604547500000024,26.27852875000002,0,1
2014-08-06,4152020.0,2.0,1.0,27.139744166666688,24.072798333333356,19.63820916666669,28.547255833333352,26.60532916666668,0,1
2014-08-07,4212212.0,3.0,1.0,27.57308333333336,24.53026666666669,20.73400208333335,29.038913750000024,26.338587083333355,0,1
2014-08-08,4199468.0,4.0,1.0,27.246850833333355,24.314955000000023,20.78471291666669,29.29310458333336,26.792780000000025,0,1
2014-08-09,3799562.0,5.0,1.0,25.85760083333335,24.45399375000002,21.267929583333363,28.668135416666683,26.527745000000024,0,1
2014-08-10,3490618.0,6.0,1.0,25.89110916666669,25.45367791666669,21.24203875000002,27.69444208333336,30.06551291666669,0,1
2014-08-11,4042839.0,0.0,1.0,26.37591833333336,24.493999166666686,17.698836250000017,27.66620333333336,27.00075583333336,0,1
2014-08-12,4102426.0,1.0,1.0,26.796921250000025,23.45403583333336,18.667525833333357,28.542492083333357,27.284794583333355,0,1
2014-08-13,4049854.0,2.0,1.0,23.63659166666669,22.65516583333336,16.46851958333335,28.43495083333336,27.127689583333357,0,1
2014-08-14,3893982.0,3.0,1.0,22.441248333333352,21.247033750000025,16.696455833333356,27.380660000000024,24.825290416666693,0,1
2014-08-15,3462806.0,4.0,0.0,24.032201666666698,21.34693791666669,16.880212500000024,27.5328004166667,23.28222041666669,0,1
2014-08-16,3482723.0,5.0,1.0,22.88781958333336,20.117414166666684,16.22721666666669,28.05973708333336,21.44885583333336,0,1
2014-08-17,3296694.0,6.0,1.0,24.61595166666669,21.60164708333336,16.195337500000022,28.86073125000003,23.488946250000023,0,1
2014-08-18,3930794.0,0.0,1.0,26.231266666666684,22.57360250000002,16.821994583333357,27.68831833333336,23.98669833333335,0,1
2014-08-19,3996558.0,1.0,1.0,25.865320000000025,21.986138750000038,16.76495541666669,24.98975958333336,23.96181708333336,0,1
2014-08-20,3984203.0,2.0,1.0,24.819705000000017,20.96600666666669,15.884107500000022,25.380934166666687,25.553186250000024,0,1
2014-08-21,3979431.0,3.0,1.0,23.73845708333336,20.14695541666668,16.547693333333356,26.52397000000003,24.418704583333355,0,1
2014-08-22,3931384.0,4.0,1.0,22.96461125000002,20.70857083333336,16.324295000000017,26.21247708333336,25.003645833333348,0,1
2014-08-23,3580663.0,5.0,1.0,23.007613750000026,20.594537500000023,16.663558750000018,27.197974166666697,23.811342500000023,0,1
2014-08-24,3354121.0,6.0,1.0,24.267735000000027,21.810224583333355,17.770846250000023,27.09757000000002,24.953282500000025,0,1
2014-08-25,4122223.0,0.0,1.0,25.91664333333336,22.97949666666669,19.548690000000025,28.52155791666669,26.018120416666687,0,1
2014-08-26,4360874.0,1.0,1.0,26.41511500000003,23.85342875000003,19.814884166666697,30.02175291666669,28.832299166666687,0,1
2014-08-27,4438503.0,2.0,1.0,26.739820833333365,23.114565833333355,21.177788750000023,31.368646250000022,26.71311750000002,0,1
2014-08-28,4443951.0,3.0,1.0,26.76342125000002,23.170555000000025,19.05080375000001,31.39784250000002,26.299563750000026,0,1
2014-08-29,4382374.0,4.0,1.0,26.52270166666669,23.21480791666669,17.998528333333358,29.66400666666669,25.78559708333336,0,1
2014-08-30,3888701.0,5.0,1.0,25.91265166666669,22.995648750000026,17.35015250000003,28.00524208333336,25.15753458333336,0,1
2014-08-31,3596811.0,6.0,1.0,26.48413416666669,23.030827916666684,17.67975208333335,27.51677041666669,25.643153750000025,0,1
2014-09-01,4401194.0,0.0,1.0,27.91921333333335,23.03835333333336,18.07381583333336,29.517967916666688,26.63369208333336,0,1
2014-09-02,4548373.0,1.0,1.0,28.385024166666685,22.637526666666684,18.71167416666669,27.69262041666669,26.46662750000003,0,1
2014-09-03,4547584.0,2.0,1.0,27.19555208333336,21.8282404166667,18.84092583333335,26.435022916666696,26.09405875000002,0,1
2014-09-04,4523901.0,3.0,1.0,25.227267500000025,22.73885541666669,18.883874166666686,26.69003833333335,25.89674125000003,0,1
2014-09-05,4468522.0,4.0,1.0,25.253677500000013,22.54752041666669,18.891809583333355,26.100977500000027,26.655246666666688,0,1
2014-09-06,3951109.0,5.0,1.0,24.22505000000002,23.56255416666669,19.941248333333355,24.865656250000026,26.67964041666669,0,1
2014-09-07,3614082.0,6.0,1.0,22.28764208333336,23.590022083333366,20.77747083333336,24.078312916666693,26.50236333333336,0,1
2014-09-08,4217322.0,0.0,1.0,22.34793625000001,23.956080000000014,19.98368666666669,24.31962458333336,26.25123583333336,0,1
2014-09-09,4398902.0,1.0,1.0,23.29072458333336,22.865980000000025,20.44472666666669,24.189303750000025,25.64465833333336,0,1
2014-09-10,4401649.0,2.0,1.0,23.815821250000024,22.8820954166667,21.68658791666669,23.05317750000003,25.899580000000025,0,1
2014-09-11,4225031.0,3.0,1.0,22.443067916666703,23.368657500000023,20.423709166666697,24.17176666666669,28.811590000000024,0,1
2014-09-12,4272617.0,4.0,1.0,22.766421666666687,22.87793416666669,19.47676166666669,24.691595416666697,27.617893750000025,0,1
2014-09-13,3867220.0,5.0,1.0,22.94611083333336,22.69840000000002,19.168052500000023,24.95498041666669,25.99897541666668,0,1
2014-09-14,3524498.0,6.0,1.0,22.25109083333336,22.618787500000025,19.484295416666686,23.99121541666669,25.811021250000024,0,1
2014-09-15,4184497.0,0.0,1.0,20.60956166666669,21.89601125000003,20.08503541666669,23.40957041666669,26.003025000000022,0,1
2014-09-16,4274091.0,1.0,1.0,20.76340041666669,22.16333541666669,22.21230500000002,21.31971583333335,25.10550333333336,0,1
2014-09-17,4284982.0,2.0,1.0,18.519953750000017,21.89474708333336,22.61021333333336,20.6349116666667,25.88438333333335,0,1
2014-09-18,4256613.0,3.0,1.0,17.958102500000027,22.46547875000003,22.19274291666669,20.125125000000025,26.57767166666669,0,1
2014-09-19,4208120.0,4.0,1.0,17.618503333333354,22.52424541666669,21.666018750000024,20.177047500000025,26.269790000000025,0,1
2014-09-20,3720870.0,5.0,1.0,18.94528666666669,22.20002666666669,21.04115166666669,22.108035416666684,25.47178416666669,0,1
2014-09-21,3371784.0,6.0,1.0,19.83974541666669,22.13109708333336,19.070721250000023,21.466241250000024,25.41793291666669,0,1
2014-09-22,4013200.0,0.0,1.0,17.69547083333336,20.515600833333355,18.07784500000002,20.37590916666669,21.86102791666669,0,1
2014-09-23,4027764.0,1.0,1.0,16.932201666666693,18.99016791666669,16.147475000000025,19.96071750000002,21.787897083333352,0,1
2014-09-24,3975627.0,2.0,1.0,16.830549166666692,19.08670416666669,15.636386666666688,20.255883750000017,20.61029291666669,0,0
2014-09-25,3978292.0,3.0,1.0,16.208407083333352,18.469680000000025,15.671401250000024,21.09522916666669,20.025292500000017,0,0
2014-09-26,3942824.0,4.0,1.0,17.24252666666669,18.375532916666696,15.437229583333352,21.69654708333336,19.741335000000024,0,0
2014-09-27,3519963.0,5.0,1.0,17.473648333333355,18.695285000000023,17.656895416666693,21.10857583333336,20.49456208333336,0,0
2014-09-28,3247309.0,6.0,1.0,16.394565416666694,19.664445000000025,18.59516666666669,20.83345041666669,20.198757500000028,0,0
2014-09-29,3913275.0,0.0,1.0,17.03273000000002,20.63086333333336,17.543309583333357,21.63371208333336,21.5959816666667,0,0
2014-09-30,4018059.0,1.0,1.0,17.764642083333356,20.203425416666693,17.414482916666685,22.42077041666669,21.31827208333336,0,0
2014-10-01,4042616.0,2.0,1.0,18.800336250000026,19.36406833333336,16.760402083333357,24.227492916666687,20.59024458333336,0,0
2014-10-02,4069449.0,3.0,1.0,18.82415291666669,19.75843708333336,16.660942916666695,24.19944708333335,20.960311250000025,0,0
2014-10-03,4027492.0,4.0,1.0,18.495245416666688,19.93275333333336,17.191541250000018,23.90142083333335,20.970186250000022,0,0
2014-10-04,3570210.0,5.0,1.0,19.25070583333336,19.70202958333335,16.346062083333354,23.507775833333355,21.12255166666669,0,0
2014-10-05,3255651.0,6.0,1.0,17.784672500000017,17.96314791666669,14.331273750000024,22.32739541666669,20.29469333333336,0,0
2014-10-06,3932639.0,0.0,1.0,17.18136875000002,18.716717500000023,16.85958291666669,20.25093000000002,22.01966500000003,0,0
2014-10-07,4049922.0,1.0,1.0,16.48654625000002,19.853295833333355,17.376875000000023,21.06041958333336,22.59755875000002,0,0
2014-10-08,4069131.0,2.0,1.0,17.076746250000024,19.88663208333336,20.04893375000002,20.85096500000002,22.23951541666669,0,0
2014-10-09,3984148.0,3.0,1.0,16.595981666666688,20.253725000000024,15.976880833333356,21.285710416666696,23.023391666666694,0,0
2014-10-10,3955483.0,4.0,1.0,15.684199166666687,19.887923750000024,15.714948750000026,19.302525000000024,22.856167500000023,0,0
2014-10-11,3513529.0,5.0,1.0,15.853013333333353,19.064283750000023,16.515875833333357,20.25247458333336,21.81258625000002,0,0
2014-10-12,3229266.0,6.0,1.0,13.7625279166667,20.242395833333354,17.75027833333336,17.736574166666685,21.786748750000022,0,0
2014-10-13,3698598.0,0.0,1.0,12.512210000000024,18.587446250000028,15.512627083333356,16.94401291666669,20.32042958333336,0,0
2014-10-14,3913385.0,1.0,1.0,11.750674583333357,17.86405833333335,15.650894166666694,16.829166250000025,18.020948750000024,0,0
2014-10-15,4011005.0,2.0,1.0,12.52064416666669,17.807163750000026,17.17324500000002,18.208061250000014,20.19708583333335,0,0
2014-10-16,4074624.0,3.0,1.0,16.35226750000003,19.322331250000023,20.86373333333336,20.454047083333357,23.013899583333355,0,0
2014-10-17,4033213.0,4.0,1.0,16.28181458333335,19.07035916666669,21.34795291666669,19.968398333333354,21.94070958333336,0,0
2014-10-18,3563391.0,5.0,1.0,16.598575416666684,18.934084583333355,21.364476250000024,20.657320416666693,21.106835000000014,0,0
2014-10-19,3246257.0,6.0,1.0,18.08754875000002,18.960240416666693,19.47791958333336,22.745385833333348,20.44768750000002,0,0
2014-10-20,3917313.0,0.0,1.0,17.943364166666687,19.02147875000002,18.46449333333336,23.507367916666684,20.603203333333365,0,0
2014-10-21,4065936.0,1.0,1.0,17.538610000000023,20.106052500000025,17.277338333333358,22.86419333333336,24.836835000000026,0,0
2014-10-22,4044360.0,2.0,1.0,15.735608750000026,17.795871666666688,13.784174583333357,24.32323750000003,22.11641916666669,0,0
2014-10-23,3969038.0,3.0,1.0,14.797591250000018,17.268275000000028,14.257696250000023,22.38861583333336,19.983372916666696,0,0
2014-10-24,3941928.0,4.0,1.0,16.69637333333336,17.20219333333336,16.806866250000024,22.17222416666669,20.937515000000023,0,0
2014-10-25,3470232.0,5.0,1.0,17.164576666666687,18.048395416666697,16.89077375000002,20.31821958333335,20.58894250000002,0,0
2014-10-26,3314915.0,6.0,1.0,16.39464625000002,17.744582083333356,16.516961250000023,19.93925375000002,19.60152583333336,0,0
2014-10-27,3863202.0,0.0,1.0,16.09120083333335,17.10585000000002,17.392489166666692,19.67886708333336,19.04407250000002,0,0
2014-10-28,3975553.0,1.0,1.0,14.893021250000023,16.951248750000023,17.572138750000025,20.223524583333347,19.248275833333363,0,0
2014-10-29,3987451.0,2.0,1.0,15.653172083333343,16.939162500000027,18.25371875000002,20.335037083333354,18.977481666666687,0,0
2014-10-30,3966111.0,3.0,1.0,15.893213333333357,17.32151833333335,19.19862250000002,20.422701250000028,18.81453958333335,0,0
2014-10-31,3920255.0,4.0,1.0,15.213565416666691,17.082442500000024,19.074700416666687,20.24926166666669,18.972091250000027,0,0
2014-11-01,3352038.0,5.0,0.0,15.156306666666683,17.04220166666669,16.79060291666669,19.197907916666683,18.55207833333337,0,0
2014-11-02,3192876.0,6.0,1.0,13.979932500000023,17.152328750000024,15.732639166666688,18.732098750000024,18.442560416666684,0,0
2014-11-03,3918871.0,0.0,1.0,11.490238333333355,17.51254666666669,13.37272333333336,17.260382500000027,19.340323333333355,0,0
2014-11-04,4038336.0,1.0,1.0,9.031854166666688,14.67282583333335,10.10070208333336,15.557295416666689,16.354373333333353,0,0
2014-11-05,4063291.0,2.0,1.0,8.054142916666693,11.939661666666693,9.983991250000017,12.896975416666692,14.95063708333336,0,0
2014-11-06,4126019.0,3.0,1.0,8.79953458333336,11.50326916666669,11.697595000000025,13.557417916666688,15.167035416666693,0,0
2014-11-07,4111434.0,4.0,1.0,11.771569166666689,12.55342208333336,13.174208750000028,16.982366666666692,17.852826666666697,0,0
2014-11-08,3668946.0,5.0,1.0,9.732303333333356,14.239291666666688,12.084364166666688,15.566806250000022,16.58394625000002,0,0
2014-11-09,3391878.0,6.0,1.0,7.95036208333336,12.012971666666688,10.37233791666669,13.345159583333356,14.590916666666692,0,0
2014-11-10,4078167.0,0.0,1.0,6.6539158333333575,12.380028333333351,10.502974583333357,12.362541666666688,12.877627500000022,0,0
2014-11-11,4303055.0,1.0,1.0,8.075492083333353,11.750665000000028,12.556848333333356,16.59870875000002,11.08457916666669,0,0
2014-11-12,4256685.0,2.0,1.0,9.97789791666669,12.361423750000023,12.685733750000026,16.33530958333336,16.01092875000003,0,0
2014-11-13,4273721.0,3.0,1.0,11.354597916666693,12.91954916666669,16.44841791666669,16.97372916666669,16.512597083333354,0,0
2014-11-14,4223016.0,4.0,1.0,11.558282500000017,14.044253750000024,14.440025416666687,17.30029833333336,16.927311250000027,0,0
2014-11-15,3729919.0,5.0,1.0,8.159570416666691,13.21705625000002,12.124045833333357,14.071130416666689,15.64331541666669,0,0
2014-11-16,3475917.0,6.0,1.0,7.760887916666687,12.473463333333356,10.83391666666669,13.30422333333336,14.957351250000023,0,0
2014-11-17,4207275.0,0.0,1.0,8.803969166666688,12.345462083333352,10.530950000000026,12.871087083333355,14.997114583333351,0,0
2014-11-18,4355386.0,1.0,1.0,6.445347083333355,10.757490000000027,10.955582083333356,11.94228416666669,13.433607916666688,0,0
2014-11-19,4316016.0,2.0,1.0,8.821414583333356,11.134169166666696,12.925092083333356,15.54705125000003,13.22633291666669,0,0
2014-11-20,4281721.0,3.0,1.0,10.956120000000018,13.01672583333336,14.28985083333336,16.707626666666695,14.24645375000002,0,0
2014-11-21,4188595.0,4.0,1.0,11.41891833333336,14.133375833333355,14.50743083333336,18.28781500000002,15.487826666666692,0,0
2014-11-22,3711691.0,5.0,1.0,12.378593333333354,15.039921666666697,14.886236250000026,18.48870291666668,14.98585250000002,0,0
2014-11-23,3467314.0,6.0,1.0,13.26012750000003,16.64092250000002,14.97750250000003,16.165084583333357,15.781100416666687,0,0
2014-11-24,4088461.0,0.0,1.0,11.73959583333336,16.479130833333354,13.437331250000026,16.759261666666692,16.340347083333352,0,0
2014-11-25,4203946.0,1.0,1.0,10.438145416666694,14.368901666666693,12.993951666666684,15.409336250000022,15.872185416666689,0,0
2014-11-26,4206216.0,2.0,1.0,9.399916250000024,13.790877083333356,11.677577500000028,13.937808750000029,14.975816250000024,0,0
2014-11-27,4267827.0,3.0,1.0,7.938237083333362,12.710280416666691,11.21088916666669,13.375033750000028,13.88825958333336,0,0
2014-11-28,4260015.0,4.0,1.0,8.157038333333356,15.269828750000022,13.821689583333354,13.006891250000024,14.904717500000029,0,0
2014-11-29,3765649.0,5.0,1.0,8.441308750000031,15.436545416666684,12.971764166666688,12.692253750000022,14.90724958333336,0,0
2014-11-30,3502094.0,6.0,1.0,10.158033750000016,15.225720833333355,13.176711666666687,11.875774166666687,14.67795208333336,0,0
2014-12-01,4163996.0,0.0,1.0,10.40189875000002,13.664606666666693,11.070622083333356,13.870538750000016,15.796868750000028,0,0
2014-12-02,4269044.0,1.0,1.0,9.014834583333355,11.480351250000025,9.91235916666669,13.367791666666692,13.00376833333336,0,0
2014-12-03,4321621.0,2.0,1.0,7.204868333333354,10.398197916666687,7.728050833333358,11.640048750000018,11.41890916666668,0,0
2014-12-04,4351462.0,3.0,1.0,6.047305833333357,10.417383750000022,7.648991666666686,9.859612916666697,11.588200833333351,0,0
2014-12-05,4334194.0,4.0,1.0,5.560865416666687,9.897050000000023,7.892410000000017,9.477971250000026,10.95932333333336,0,0
2014-12-06,3872047.0,5.0,0.0,4.575749166666682,7.800888333333354,6.655369583333361,8.675499583333355,10.62672500000002,0,0
2014-12-07,3678158.0,6.0,1.0,4.3075495833333575,7.780369166666688,8.076970416666692,8.397476666666691,9.368475000000029,0,0
2014-12-08,3774805.0,0.0,0.0,4.813458750000021,8.395797916666693,9.151137500000024,9.646946666666688,11.171604583333352,0,0
2014-12-09,4524805.0,1.0,1.0,5.2320670833333525,7.599026250000023,7.614862500000029,9.367977083333352,10.950465416666688,0,0
2014-12-10,4594053.0,2.0,1.0,5.250816666666687,6.521732916666688,9.742719583333356,10.069981250000025,9.442297916666694,0,0
2014-12-11,4571297.0,3.0,1.0,4.635887916666694,9.657088750000025,9.877273333333354,9.538925416666691,11.574009583333355,0,0
2014-12-12,4554541.0,4.0,1.0,3.6914316666666926,8.823705000000023,9.452804166666688,9.321533750000029,10.488376666666694,0,0
2014-12-13,4103810.0,5.0,1.0,7.158573333333353,9.07851625000002,10.317285833333356,12.640280833333357,11.54734833333336,0,0
2014-12-14,3836679.0,6.0,1.0,6.833430416666691,9.952243333333362,9.778893333333356,10.53654500000002,11.482232916666684,0,0
2014-12-15,4486790.0,0.0,1.0,7.076542500000028,10.449884166666694,8.609756250000023,11.295109583333351,11.431756666666695,0,0
2014-12-16,4556472.0,1.0,1.0,5.974457500000024,8.93543000000003,9.873550416666689,10.714300000000025,11.149855416666687,0,0
2014-12-17,4518304.0,2.0,1.0,7.334741250000026,8.790165416666687,10.577640416666688,10.396295833333353,12.09259625000002,0,0
2014-12-18,4445286.0,3.0,1.0,6.480073333333361,10.95608875000002,10.20202875000002,9.924299583333353,13.043542916666691,0,0
2014-12-19,4365933.0,4.0,1.0,5.807193750000034,10.835627916666692,9.024603333333353,9.217818750000026,11.971592916666683,0,0
2014-12-20,3944801.0,5.0,1.0,5.024124583333356,10.699902500000022,10.761571666666688,9.270085416666694,10.703291666666692,0,0
2014-12-21,3667082.0,6.0,1.0,5.554611250000029,9.279078750000028,8.863143750000022,10.443148750000018,10.834194166666691,0,0
2014-12-22,4228290.0,0.0,1.0,5.046015000000018,8.612888333333354,6.739859166666688,11.35761000000002,8.903772500000022,0,0
2014-12-23,4237839.0,1.0,1.0,4.569370416666693,8.36437416666668,7.477268750000022,10.86388500000002,8.474714583333354,0,0
2014-12-24,3790374.0,2.0,1.0,3.4539520833333555,7.604526250000023,6.74507041666669,9.883223750000022,8.48489833333336,0,0
2014-12-25,3262761.0,3.0,0.0,3.595422916666692,7.007235416666686,8.286343750000023,9.056929166666684,8.796420833333357,0,0
